index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
1505,621f79e343b89009366c9961,2021-10-28T22:00:00.000Z,Juankbell#7458,iviangita#3204,for hanging out in Param Parties,13.0,5.0,3.0,3.0,,,,,False,False,False,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,6.0,10.0
17,621f79e243b89009366c9311,2021-09-30T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for their support in the dashboard app,13.0,3.0,13.0,8.0,,,,,False,False,False,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,9.25,10.0
243,621f79e243b89009366c93fb,2021-10-01T22:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for his irreplaceable support  💪🏻 😏,8.0,13.0,3.0,5.0,,,,,False,False,False,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,7.25,10.0
1574,621f79e343b89009366c99a6,2021-10-28T22:00:00.000Z,liviade#1387,kristofer#1475,for getting involved in the Rewards Committee work,13.0,3.0,8.0,5.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,7.25,10.0
196,621f79e243b89009366c93cc,2021-10-01T22:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for all of their work in the Params WG 📈,13.0,3.0,8.0,3.0,,,,,False,False,False,False,hanners717#2022,Mettodo#7010,shawn#7046,Vyvy-vi#5040,6.75,10.0
192,621f79e243b89009366c93c8,2021-10-01T22:00:00.000Z,liviade#1387,Mount Manu#3530,for her work in Soft Gov 🙏🏻,8.0,3.0,13.0,5.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,7.25,10.0
700,621f79e243b89009366c95d3,2021-10-12T22:00:00.000Z,ZER8🧠#9093,Tam2140#9361,for being the TEC crew in the TE Academy Berlin/onlie event tonight. 💚 💜 💛 ❤️,13.0,5.0,13.0,3.0,,,,,False,False,False,False,hanners717#2022,Mettodo#7010,shawn#7046,bends#3537,8.5,10.0
223,621f79e243b89009366c93e7,2021-10-01T22:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for joining us in our Praise ritual 🙏🏻,5.0,3.0,13.0,5.0,,,,,False,False,False,False,hanners717#2022,Mettodo#7010,shawn#7046,Vyvy-vi#5040,6.5,10.0
171,621f79e243b89009366c93b3,2021-10-01T22:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for helping Juanka with graphic design for some Graviton Training infographics and all the Comms design 🧑🏻‍🎨,8.0,8.0,3.0,13.0,,,,,False,False,False,False,liviade#1387,Tam2140#9361,lee0007#8152,osycross(🦎🦎)#5943,8.0,10.0
674,621f79e243b89009366c95b9,2021-10-09T22:00:00.000Z,eduardovegap#0422,"griff (💜, 💜)#8888",for attending the sunday params hack sesh to improve the Commons Config dashboard,3.0,13.0,13.0,3.0,,,,,False,False,False,False,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,8.0,10.0
205,621f79e243b89009366c93d5,2021-10-01T22:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for the great conversation after the Commons Swam call this Monday 🤖,,8.0,3.0,13.0,,,,,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,8.0,10.0
164,621f79e243b89009366c93ac,2021-10-01T22:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for all the work they have done with the dashboard 🤖,13.0,13.0,5.0,3.0,621f79e243b89009366c9306,621f79e243b89009366c9306,621f79e243b89009366c930f,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,1.52,10.0
148,621f79e243b89009366c939c,2021-10-01T22:00:00.000Z,Juankbell#7458,Mount Manu#3530,for taking the time to make things more understandable for everyone 🧙🏻‍♂️,13.0,3.0,8.0,8.0,,,,,False,False,False,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,8.0,10.0
704,621f79e243b89009366c95d7,2021-10-12T22:00:00.000Z,durgadas#9280,solsista#5370,"for participating in 0mega TE Ethics initiave's series on presenting useful models, intently, listening and making connections",13.0,3.0,13.0,8.0,621f79e243b89009366c95c8,,621f79e243b89009366c95c8,,False,False,False,False,AmwFund#0979,Maxwe11#7157,shawn#7046,osycross(🦎🦎)#5943,3.4,10.0
681,621f79e243b89009366c95c0,2021-10-10T22:00:00.000Z,eduardovegap#0422,iviangita#3204,for bringing up the idea of doing an analytics of our community growth in Discord and being transparent about it,5.0,3.0,13.0,3.0,,,621f79e243b89009366c95c2,,False,False,False,False,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,3.08,10.0
187,621f79e243b89009366c93c3,2021-10-01T22:00:00.000Z,Tam2140#9361,Mount Manu#3530,for pushing on the first DAO vote 📄 ✍🏻,13.0,5.0,3.0,5.0,621f79e243b89009366c9384,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,3.58,10.0
139,621f79e243b89009366c9393,2021-10-01T22:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for their commitment and responsibility on Twitter 🐦,13.0,8.0,5.0,3.0,,,621f79e243b89009366c936d,,False,False,False,False,hanners717#2022,Mettodo#7010,shawn#7046,Vyvy-vi#5040,6.13,10.0
203,621f79e243b89009366c93d3,2021-10-01T22:00:00.000Z,liviade#1387,Mount Manu#3530,for their work in the Rewards System ✍🏻,8.0,3.0,13.0,5.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,7.25,10.0
705,621f79e243b89009366c95d8,2021-10-12T22:00:00.000Z,Zeptimus#3359,solsista#5370,"for participating in 0mega TE Ethics initiave's series on presenting useful models, intently, listening and making connections",13.0,5.0,3.0,3.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,6.0,10.0
670,621f79e243b89009366c95b5,2021-10-09T22:00:00.000Z,Nuggan#5183,"griff (💜, 💜)#8888",for attending the sunday params hack sesh to improve the Commons Config dashboard,13.0,3.0,3.0,8.0,,,,621f79e243b89009366c94b7,False,False,False,False,Sha#6179,Maxwe11#7157,bear100#9085,osycross(🦎🦎)#5943,4.95,10.0
208,621f79e243b89009366c93d8,2021-10-01T22:00:00.000Z,David (please DYOR...)#4116,Mount Manu#3530,for the great conversation after the Commons Swam call this Monday 🤖,8.0,3.0,13.0,3.0,,,,,False,False,False,False,hanners717#2022,Mettodo#7010,shawn#7046,Vyvy-vi#5040,6.75,10.0
167,621f79e243b89009366c93af,2021-10-01T22:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for believing in my Spoken Word project before knowing for a fact that I've got bars in English (como en español ALV) 🎬 🔥,,5.0,3.0,13.0,,,,,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,7.0,10.0
439,621f79e243b89009366c94c9,2021-10-07T22:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for all the work he’s been doing in Comms (including the DAO),,13.0,13.0,5.0,,,,,False,False,False,False,Mount Manu#3530,Parrachia#0450,lee0007#8152,Mike Brunt#0745,10.33,8.0
456,621f79e243b89009366c94da,2021-10-07T22:00:00.000Z,eduardovegap#0422,iviangita#3204,for all their work with the Communitas WG,0.0,8.0,,5.0,,621f79e243b89009366c94cc,621f79e243b89009366c94cc,621f79e243b89009366c94cc,True,False,False,False,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,0.33,8.0
974,621f79e343b89009366c96e6,2021-10-14T22:00:00.000Z,freshelle#9882,Tam2140#9361,for creating the checklist document for new working groups to now how to self form!,,13.0,21.0,13.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,bends#3537,15.67,8.0
450,621f79e243b89009366c94d4,2021-10-07T22:00:00.000Z,iviangita#3204,iviangita#3204,for all the work that she does together with Zepti on the Transparency WG AND for taking care of the SWAG shop,13.0,8.0,5.0,13.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,9.75,8.0
1357,621f79e343b89009366c98b2,2021-10-26T22:00:00.000Z,Zeptimus#3359,GideonRo#3175,for pulling together the newcomer survey data.,13.0,5.0,8.0,5.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,7.75,8.0
459,621f79e243b89009366c94dd,2021-10-07T22:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for providing valuable insights during their calls with Craig,13.0,8.0,8.0,5.0,,,,,False,False,False,False,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,8.5,8.0
1542,621f79e343b89009366c9986,2021-10-28T22:00:00.000Z,iviangita#3204,iviangita#3204,for the infinite contributions they brought and continue bringing as community stewards,13.0,8.0,5.0,5.0,621f79e343b89009366c9888,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,4.83,8.0
985,621f79e343b89009366c96f9,2021-10-14T22:00:00.000Z,DaveW#9619,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3.0,1.0,0.0,8.0,,,,621f79e243b89009366c9552,False,False,True,False,hanners717#2022,Maxwe11#7157,bear100#9085,Mike Brunt#0745,1.2,8.0
428,621f79e243b89009366c94be,2021-10-07T22:00:00.000Z,liviade#1387,iviangita#3204,for leading the Rewards System conversation,13.0,8.0,13.0,5.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,9.75,8.0
990,621f79e343b89009366c96fe,2021-10-14T22:00:00.000Z,eduardovegap#0422,metaverde#2503,for his outstanding friendly hosting this morning at community hall.,13.0,8.0,,5.0,,621f79e243b89009366c9648,621f79e343b89009366c96ef,,False,False,False,False,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,4.7,8.0
991,621f79e343b89009366c96ff,2021-10-14T22:00:00.000Z,eduardovegap#0422,GideonRo#3175,for their latest rounds of feedback on the TEC Discord server audit today.,5.0,5.0,13.0,5.0,,,621f79e343b89009366c96f2,621f79e343b89009366c96f2,False,False,False,False,Sha#6179,Maxwe11#7157,shawn#7046,enti#1546,2.95,8.0
109,621f79e243b89009366c9375,2021-09-30T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,8.0,1.0,3.0,0.0,,,,,False,False,False,True,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,3.0,8.0
424,621f79e243b89009366c94ba,2021-10-07T22:00:00.000Z,freshelle#9882,iviangita#3204,for helping push out all the Trace payments,,13.0,13.0,5.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,bends#3537,10.33,8.0
31,621f79e243b89009366c931f,2021-09-30T22:00:00.000Z,r33pich33p#6906,iviangita#3204,"for getting out so much, so well, on the 75% governance vote",,5.0,13.0,5.0,,,,,False,False,False,False,Mount Manu#3530,tigeroid#2951,shawn#7046,enti#1546,7.67,8.0
1005,621f79e343b89009366c970d,2021-10-14T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,1.0,0.0,8.0,,,,621f79e243b89009366c9563,False,False,True,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,1.2,8.0
1015,621f79e343b89009366c9718,2021-10-17T22:00:00.000Z,Tam2140#9361,Mettodo#7010,for taking the lead to make Sovereign Individual book club more visible among TEC,13.0,8.0,8.0,5.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,lee0007#8152,Vyvy-vi#5040,8.5,8.0
1553,621f79e343b89009366c9991,2021-10-28T22:00:00.000Z,ygg_anderson#4998,iviangita#3204,"for his genuine, wise, and spontaneous ways to communicate and show things that always inspire Livia",,5.0,13.0,5.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,bends#3537,7.67,8.0
1285,621f79e343b89009366c986a,2021-10-22T22:00:00.000Z,iviangita#3204,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,8.0,3.0,0.0,,,,,False,False,False,True,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,3.0,8.0
1282,621f79e343b89009366c9867,2021-10-22T22:00:00.000Z,Yonks#7762,iviangita#3204,for all the community building that he does around this and many other DAOs,0.0,8.0,0.0,5.0,,621f79e343b89009366c9836,,,True,False,True,False,Usua◎ Silver#2618,tigeroid#2951,Nuggan#5183,eduardovegap#0422,1.45,8.0
1021,621f79e343b89009366c9752,2021-10-17T22:00:00.000Z,Vyvy-vi#5040,ZER8🧠#9093,for hearing me out and helping me understand how Social Media interactions work in the TEC and also for giving me context for the next steps,13.0,8.0,5.0,8.0,,,,,False,False,False,False,Usua◎ Silver#2618,divine_comedian#5493,kristofer#1475,osycross(🦎🦎)#5943,8.5,8.0
404,621f79e243b89009366c94a6,2021-10-06T22:00:00.000Z,ALOYSIOUS#3049,Jolie_Ze#0295,"for connecting the communities i love being a part of shoutout to Stacks, ShineDAO, TEC, and SourceCred",13.0,8.0,8.0,5.0,,,,,False,False,False,False,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,8.5,8.0
1290,621f79e343b89009366c986f,2021-10-22T22:00:00.000Z,Mount Manu#3530,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,1.0,0.0,8.0,,,,621f79e243b89009366c9563,False,False,True,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,1.2,8.0
1430,621f79e343b89009366c9916,2021-10-28T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for all the work that is happening in params and they have done such an incredible job (the Param Parties is one of the coolest things we’ve done yet!),0.0,0.0,0.0,8.0,,,,621f79e343b89009366c9915,True,True,True,False,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,0.2,8.0
1421,621f79e343b89009366c990d,2021-10-28T22:00:00.000Z,natesuits#4789,iviangita#3204,for all the work that is happening in params and they have done such an incredible job (the Param Parties is one of the coolest things we’ve done yet!),0.0,3.0,0.0,8.0,,,,621f79e343b89009366c990c,True,False,True,False,Usua◎ Silver#2618,Tam2140#9361,kristofer#1475,osycross(🦎🦎)#5943,0.95,8.0
491,621f79e243b89009366c94fd,2021-10-07T22:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for all the contributions they’ve had lately on the forum (very active)!,5.0,8.0,0.0,5.0,,,,,False,False,True,False,hanners717#2022,tigeroid#2951,bear100#9085,Mike Brunt#0745,4.5,8.0
897,621f79e243b89009366c9699,2021-10-14T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for coming to Costa Rica and being a hero,8.0,0.0,5.0,,,,,,False,True,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,4.33,8.0
138,621f79e243b89009366c9392,2021-10-01T22:00:00.000Z,iviangita#3204,Mount Manu#3530,for their commitment and responsibility on Twitter 🐦,13.0,13.0,8.0,5.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,9.75,8.0
900,621f79e243b89009366c969c,2021-10-14T22:00:00.000Z,divine_comedian#5493,iviangita#3204,for teaching Lauren some dev things so she can update some typos and things on the dashboard,8.0,13.0,5.0,,,,,,False,False,False,False,hanners717#2022,Parrachia#0450,lee0007#8152,Vyvy-vi#5040,8.67,8.0
901,621f79e243b89009366c969d,2021-10-14T22:00:00.000Z,Caeser (PST)#0046,iviangita#3204,for giving legal support in the TEC and Giveth,21.0,13.0,,21.0,,,621f79e343b89009366c96f6,,False,False,False,False,Sha#6179,tigeroid#2951,shawn#7046,eduardovegap#0422,13.75,8.0
102,621f79e243b89009366c936e,2021-09-30T22:00:00.000Z,Ekeneodigwe#1502,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,3.0,8.0,0.0,0.0,,,,,False,False,True,True,Sha#6179,tigeroid#2951,bear100#9085,bends#3537,2.75,8.0
519,621f79e243b89009366c9519,2021-10-07T22:00:00.000Z,iviangita#3204,iviangita#3204,for being fabulous leaders in the Comms WG,5.0,13.0,5.0,5.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,7.0,8.0
144,621f79e243b89009366c9398,2021-10-01T22:00:00.000Z,iviangita#3204,Mount Manu#3530,for helping me with Praise transcription every week and putting up with my make-believe that it's date night when it's really just TEC night 🥲 👫,13.0,13.0,5.0,8.0,,,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,9.75,8.0
146,621f79e243b89009366c939a,2021-10-01T22:00:00.000Z,r33pich33p#6906,Mount Manu#3530,for helping with the outreach regarding the 75% giveback 📈,,5.0,13.0,5.0,,,621f79e243b89009366c931f,621f79e243b89009366c931f,False,False,False,False,Mount Manu#3530,tigeroid#2951,shawn#7046,enti#1546,2.27,8.0
1319,621f79e343b89009366c988c,2021-10-25T22:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending the Comms WG call and helping SO MUCH with their feedback for enriching our funding proposal <:TEC:835016327542210560>,5.0,5.0,13.0,8.0,,,,,False,False,False,False,Sha#6179,Mettodo#7010,shawn#7046,Mike Brunt#0745,7.75,8.0
914,621f79e243b89009366c96aa,2021-10-14T22:00:00.000Z,karmaticacid#1218,iviangita#3204,for helping Peter fix some typos,,5.0,13.0,5.0,,,,,False,False,False,False,liviade#1387,Parrachia#0450,bear100#9085,eduardovegap#0422,7.67,8.0
1533,621f79e343b89009366c997d,2021-10-28T22:00:00.000Z,ygg_anderson#4998,iviangita#3204,for the infinite contributions they brought and continue bringing as community stewards,,5.0,13.0,8.0,,,,,False,False,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,bends#3537,8.67,8.0
925,621f79e243b89009366c96b5,2021-10-14T22:00:00.000Z,Juankbell#7458,iviangita#3204,for the NVC Book Club,13.0,8.0,5.0,5.0,,,,621f79e243b89009366c93bd,False,False,False,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,6.63,8.0
1422,621f79e343b89009366c990e,2021-10-28T22:00:00.000Z,natesuits#4789,iviangita#3204,for all the work that’s happening in params and they’ve done such an incredible job - the Param Parties is one of the coolest things we’ve done yet!,0.0,3.0,0.0,8.0,,,,621f79e343b89009366c990c,True,False,True,False,Usua◎ Silver#2618,Tam2140#9361,kristofer#1475,osycross(🦎🦎)#5943,0.95,8.0
1534,621f79e343b89009366c997e,2021-10-28T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for the infinite contributions they brought and continue bringing as community stewards,8.0,5.0,13.0,5.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,7.75,8.0
928,621f79e243b89009366c96b8,2021-10-14T22:00:00.000Z,petec#6681,iviangita#3204,for joining the call and for all the energy and momentum he puts behind the Centree project,,8.0,13.0,5.0,,621f79e243b89009366c961f,621f79e243b89009366c961f,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,eduardovegap#0422,2.37,8.0
929,621f79e243b89009366c96b9,2021-10-14T22:00:00.000Z,liviade#1387,iviangita#3204,for being so focused on research initiatives and it’s such a joy to work with her in the rewards system,13.0,13.0,21.0,13.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mettodo#7010,Zeptimus#3359,eduardovegap#0422,15.0,8.0
1535,621f79e343b89009366c997f,2021-10-28T22:00:00.000Z,markop#2007,iviangita#3204,for the infinite contributions they brought and continue bringing as community stewards,,13.0,13.0,5.0,,,,,False,False,False,False,Mount Manu#3530,Maxwe11#7157,Nuggan#5183,enti#1546,10.33,8.0
479,621f79e243b89009366c94f1,2021-10-07T22:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for engaging on the Treasury Management post,,0.0,5.0,8.0,,,,,False,True,False,False,Mount Manu#3530,divine_comedian#5493,Nuggan#5183,Mike Brunt#0745,4.33,8.0
476,621f79e243b89009366c94ee,2021-10-07T22:00:00.000Z,iviangita#3204,iviangita#3204,for keeping all the Twitter processes running smoothly,13.0,13.0,5.0,5.0,,621f79e243b89009366c9392,,,False,False,False,False,AmwFund#0979,tigeroid#2951,kristofer#1475,bends#3537,6.08,8.0
181,621f79e243b89009366c93bd,2021-10-01T22:00:00.000Z,Juankbell#7458,Mount Manu#3530,for the NVC Bookclub 📚,13.0,13.0,13.0,5.0,,,,,False,False,False,False,hanners717#2022,divine_comedian#5493,bear100#9085,osycross(🦎🦎)#5943,11.0,8.0
1431,621f79e343b89009366c9917,2021-10-28T22:00:00.000Z,Zeptimus#3359,iviangita#3204,for all the work that’s happening in params and they’ve done such an incredible job - the Param Parties is one of the coolest things we’ve done yet!,0.0,0.0,0.0,8.0,,,,621f79e343b89009366c9915,True,True,True,False,Usua◎ Silver#2618,Mettodo#7010,kristofer#1475,bends#3537,0.2,8.0
